source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[biological replicate]	characteristics[sex]	characteristics[age]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[fraction identifier]	comment[technical replicate]	comment[dissociation method]	factor value[experimental design]	comment[modification parameters]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[ms2 mass analyzer]	comment[data file]	comment[sdrf version]	comment[sdrf annotation tool]	factor value[disease]
PXD019394-Sample-298	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 298	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Liver_Phosphorylation_liver_f12_02_w01373.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-299	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 299	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Liver_Phosphorylation_liver_f5_01_w01050.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-300	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 300	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Liver_Phosphorylation_liver_f4_02_w01365.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-301	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 301	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Brain_Phosphorylation_o05826.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-302	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 302	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	testis_Protein_Expression_protein4a_testis_f5_v02988.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-303	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 303	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Pancreas_Phosphorylation_pancreas_f6_01_w01325.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-304	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 304	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Spleen_Phosphorylation_o05366.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-305	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 305	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	BrownFat_Phosphorylation_o06205.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-306	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 306	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Kidney_Phosphorylation_o06242.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-307	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 307	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Liver_Phosphorylation_liver_f8_01_w01053.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-308	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 308	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Spleen_Protein_Expression_protein4a_spleen_f3_v02966.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-309	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 309	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	BrownFat_Phosphorylation_o06204.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-310	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 310	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Spleen_Phosphorylation_o05312.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-311	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 311	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Spleen_Phosphorylation_o05308.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-312	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 312	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Heart_Phosphorylation_o05386.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-313	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 313	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Liver_Phosphorylation_liver_f10_01_w01055.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-314	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 314	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Heart_Protein_Expression_protein4_heart_f4_v02903.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-315	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 315	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Heart_Phosphorylation_o05397.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-316	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 316	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Kidney_Protein_Expression_protein4_kidney_f4_v02883.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-317	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 317	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	BrownFat_Phosphorylation_o06183.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-318	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 318	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Pancreas_Protein_Expression_protein4_pancreas_f1_v02798.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-319	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 319	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	lung_Protein_Expression_protein4_lung_f6_v02811.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-320	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 320	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Kidney_Protein_Expression_protein4_kidney_f3_v02882.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-321	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 321	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Kidney_Phosphorylation_o06227.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-322	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 322	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Brain_Protein_Expression_protein4_brain_f6_v02827.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-323	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 323	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Testis_Phosphorylation_testis_f4_01_w01592.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-324	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 324	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	lung_Protein_Expression_protein4_lung_f7_v02812.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-325	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 325	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Liver_Phosphorylation_liver_f10_2_w01371.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-326	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 326	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Kidney_Phosphorylation_o06232.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-327	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 327	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	Pancreas_Protein_Expression_protein4_pancreas_f9_v02793.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
PXD019394-Sample-328	Mus musculus	brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis	normal	red blood cells	not available	male	three-week-old	run 328	proteomic profiling by mass spectrometry	NT=data-dependent acquisition;AC=PRIDE:0000627	label free sample	LTQ-Orbitrap, LTQ-Velos-Orbitrap	NT=Trypsin;AC=MS:1001251	not available	not available	NT=collision-induced dissociation;AC=MS:1000133	tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	7 ppm	0.5 m/z	orbitrap	testis_Protein_Expression_protein4a_testis_f11_v02996.RAW	v1.1.0	HAMLET-agentic v2.1.0	normal
